Date,Open,High,Low,Close,Adj Close,Volume
2019-12-16,-0.7392247772216791,0.20827735900878963,-0.7442220306396479,-0.02422843933105412,-1.7372869110107416,128186000
2019-12-17,-0.2125979232788069,0.33739749908447436,-0.4051028060913069,-0.0025988388061506384,-1.7190142440795881,114158400
2019-12-18,-0.3344778060913143,0.19052371978759197,-0.5044759750366268,-0.3494771957397518,-2.0618032455444393,116028400
2019-12-19,-0.5717747879028252,-0.1517766189575127,-0.7092717361450127,-0.44177753448485646,-2.155812568664544,98369200
2019-12-20,-0.07854701995849211,0.026448707580570385,-0.9960503768920859,-0.7760491561889609,-2.486536521911617,275978000
2019-12-23,-0.6606251144409185,0.2693751907348627,-0.7006260299682623,0.2068751907348627,-1.5315128707885748,98572000
2019-12-24,0.24732582092285327,0.29732887268066577,-0.19517143249511548,0.14232246398925952,-1.5977211761474592,48478800
2019-12-26,0.20407699584960426,1.494077911376948,0.17407821655272926,1.4765760803222605,-0.29799819946289574,93121200
2019-12-27,1.6540239715576206,2.366525497436527,0.9040239715576206,1.324022140502933,-0.44988075256347315,146266000
2019-12-30,1.136373062133785,1.9438758087158163,0.07637550354003508,1.6513724517822226,-0.13305137634277742,144114400
2019-12-31,1.2214983749389603,2.1589983749389603,1.1189974594116165,2.1514986801147415,0.35402858734130405,100805600
2020-01-02,2.6950977706909214,3.7851017379760776,2.432600822448734,3.7226017379760776,1.8841236495971714,135480400
2020-01-03,2.918348655700683,3.7758468246459955,2.7558501815795893,2.9883483505249018,1.167768821716308,146322800
2020-01-06,2.046102333068845,3.5885980606079073,1.786100196838376,3.5485971450805636,1.7134836196899386,118387200
2020-01-07,3.5498742675781187,3.8148736572265562,2.9598779296874937,3.1873788452148375,1.3608789062499937,108872000
2020-01-08,2.876876106262202,4.696875801086421,2.876876106262202,4.384375801086421,2.528517951965327,132079200
2020-01-09,5.44022274017334,6.237723350524902,5.180228233337402,6.037726402282715,4.142424583435059,170108400
2020-01-10,6.3419267272949185,6.859428558349606,5.754425201416012,6.2744218444824185,4.374862823486325,140644800
2020-01-13,6.592953834533688,7.9504520034790005,6.470448646545407,7.922948036193844,5.982808265686032,121532000
2020-01-14,7.852303199768073,8.069801979064948,6.7198035049438545,6.847298316955573,4.933350257873542,161954400
2020-01-15,6.615601654052739,7.528100128173833,6.04059707641602,6.488099212646489,4.582352752685551,121923600
2020-01-16,7.0707992172241205,7.598303184509277,6.6957992172241205,7.483297691345214,5.5536788558959955,108829200
2020-01-17,7.7475223922729555,8.365022697448737,7.430025138854987,8.362527885437018,6.411531486511237,137816400
2020-01-21,7.984625778198236,8.442122421264642,7.687125167846673,7.829626998901361,5.891867599487298,110843200
2020-01-22,8.372946777343756,8.7254476928711,8.055449523925788,8.152953186035163,6.208266296386725,101832400
2020-01-23,8.24420349121094,8.654199523925783,7.676698608398439,8.571702880859377,6.617662353515627,104472000
2020-01-24,8.87352516174316,9.643521804809566,8.191022415161129,8.388524551391598,6.44011451721191,146537600
2020-01-27,6.325349578857427,6.752847442626958,5.0303514099121145,6.047853240966802,4.1567247009277395,161940000
2020-01-28,6.966676712036133,8.41667366027832,6.864175796508789,8.239175796508789,6.294557571411133,162234000
2020-01-29,9.925178222656257,10.77517669677735,9.15767639160157,9.8976742553711,7.912345581054694,216229200
2020-01-30,8.934302368164069,9.821799316406256,8.4868002319336,9.766799011230475,7.78434661865235,126743200
2020-01-31,9.013073425292973,9.450573425292973,5.853077392578129,6.15807769775391,4.263515930175785,199588400
2020-02-03,4.805697250366208,7.103197860717771,4.285700607299802,5.895701217651364,4.006335067749021,173788400
2020-02-04,7.512849731445314,8.595354003906252,7.092851562500002,8.397851867675783,6.446123046875002,136616400
2020-02-05,9.506597595214842,9.816602783203123,8.364103393554686,8.989103393554686,7.021467285156248,118826800
2020-02-06,9.217127227783209,9.879625701904303,8.639627838134771,9.877123260498053,7.886469268798834,105425600
2020-02-07,9.129249191284174,9.386748886108393,8.036750411987299,8.544250106811518,6.770537948608393,117684000
2020-02-10,7.076748580932616,8.919247360229491,6.99425193786621,8.919247360229491,7.137119979858397,109348800
2020-02-11,9.402226943969723,9.47722389221191,8.179723281860348,8.404721755981441,6.63335182189941,94323200
2020-02-12,8.851750717163085,10.289250717163085,8.851750717163085,10.284253463745117,8.470807418823242,113730400
2020-02-13,9.492451019287103,9.999950714111321,9.282451934814446,9.662449188232415,7.861912078857415,94747600
2020-02-14,9.582422943115233,9.892428131103514,9.10992691040039,9.634928436279296,7.833964080810546,80113600
2020-02-18,7.189596786499024,8.287100448608399,7.002096786499024,8.099600448608399,6.331595077514649,152531200
2020-02-19,8.284625396728515,9.427127227783203,8.284625396728515,9.18962417602539,7.396022186279296,93984000
2020-02-20,8.871576614379876,9.376573867797845,7.766573257446282,8.289072341918938,6.513857192993157,100566000
2020-02-21,7.823174133300782,8.28067840576172,5.793175354003907,6.430672302246094,4.695664062500001,129554000
2020-02-24,2.417577819824217,4.1475735473632795,0.4100781249999983,2.6475735473632795,0.9949627685546858,222195200
2020-02-25,3.2673784637451178,3.662375106811524,-0.43762336730956974,0.049872055053711506,-1.5467694854736322,230673600
2020-02-26,-0.41227493286132244,2.425226593017584,-0.4197746276855412,1.1177238464355526,-0.5042320251464787,198054800
2020-02-27,-1.8504730987548896,-0.6254746246337959,-3.8854767608642646,-3.745477371215827,-5.26142280578614,320605600
2020-02-28,-7.897922210693366,-2.6104237365722724,-8.120425872802741,-3.872928314208991,-5.387973480224616,426510000
2020-03-02,-1.7308000183105463,3.0592008972167974,-2.870799407958984,2.4016996765136724,0.7456175231933599,341397200
2020-03-03,3.539203643798828,3.6217002868652344,-0.9283027648925781,-0.048297882080078125,-1.6517982482910156,319475600
2020-03-04,1.6619258880615178,3.401923751831049,0.8344264984130803,3.2369228363037053,1.5590435028076115,219178400
2020-03-05,1.3581224822998053,2.365622177124024,0.33062614440918026,0.7081285858154303,-0.9153302764892572,187572800
2020-03-06,-2.0925497436523415,0.11245208740234602,-2.2850469970703102,-0.3350500488281227,-1.9369329833984352,226176800
2020-03-09,-6.732449722290042,-3.1474506378173857,-6.919949722290042,-6.127446365356448,-7.602635574340823,286744800
2020-03-10,-3.457121124267573,-1.1321241760253855,-5.399626007080073,-1.4071257019042918,-2.9885618591308543,285290000
2020-03-11,-3.4679211425781205,-2.510424499511714,-4.8504284667968705,-3.957926635742183,-5.484446411132808,255598800
2020-03-12,-8.8980492401123,-5.383049850463863,-10.883049850463863,-10.825550918579097,-12.201313858032222,418474000
2020-03-13,-6.728971252441411,-2.9714715576171926,-9.71397567749024,-3.458974609375005,-4.999570617675786,370732000
2020-03-16,-12.521675720214844,-8.239178314208985,-13.009174957275391,-12.456673278808594,-13.799080505371094,322423600
2020-03-17,-11.17607627868653,-8.651078567504882,-13.45357643127442,-9.838574752807617,-11.240002975463867,324056000
2020-03-18,-13.163123855590825,-10.60562492370606,-13.825626144409178,-11.438125381469732,-12.805248031616223,300233600
2020-03-19,-11.303475112915038,-9.940975875854491,-12.498474807739257,-11.955975265502929,-13.312626571655265,271857200
2020-03-20,-11.414626770019538,-10.252124481201179,-16.20962493896485,-15.899623565673835,-17.170139007568373,401693200
2020-03-23,-16.23999946594239,-16.13499992370606,-20.10749977111817,-17.16750114440918,-18.411031417846687,336752800
2020-03-24,-14.208724746704107,-11.376224288940435,-14.723724136352544,-11.578723678588872,-12.947009811401365,287531200
2020-03-25,-10.64119995117187,-8.76619995117187,-12.253699188232417,-11.948698883056636,-13.309450988769534,303602000
2020-03-26,-11.735048904418946,-8.695051803588868,-11.77504981994629,-8.755049362182618,-10.18740333557129,252087200
2020-03-27,-10.229499969482418,-9.449501190185536,-11.654499206542965,-11.481998596191403,-12.855049285888668,204216800
2020-03-30,-10.813623580932614,-9.618623886108395,-11.148626480102543,-9.796125564575192,-11.208364639282223,167976400
2020-03-31,-9.692623443603509,-7.970127410888665,-10.592624969482415,-10.020126647949212,-11.429485626220696,197002000
2020-04-01,-12.010549926757818,-11.455549621582037,-13.853048706054693,-13.408049011230474,-14.743242645263678,176218400
2020-04-02,-13.606125793457025,-12.403626403808595,-14.466126403808595,-12.458626708984369,-13.816109619140619,165934000
2020-04-03,-13.054349060058598,-12.329350585937505,-14.01184951782227,-13.401848907470708,-14.73982727050781,129880000
2020-04-06,-11.111476287841803,-8.058978424072265,-11.491473541259765,-8.218974456787109,-9.673655853271484,201820400
2020-04-07,-6.219677810668941,-5.994671707153316,-9.169674758911128,-9.062176589965816,-10.500016098022456,202887200
2020-04-08,-8.341627197265623,-7.184125976562498,-8.719122009277342,-7.509122924804686,-8.98376281738281,168895200
2020-04-09,-6.931696701049802,-6.589197921752927,-7.931696701049802,-7.109202194213864,-8.594485092163083,161834800
2020-04-13,-7.115525360107426,-5.768021697998051,-7.735528106689458,-5.880524749755864,-7.394959564208989,131022800
2020-04-14,-4.299674758911138,-2.237174758911138,-4.78717781066895,-2.5371778106689504,-4.128104934692388,194994800
2020-04-15,-3.826051254272457,-2.8435530853271445,-4.268548507690426,-3.318551559448238,-4.894952316284176,131154400
2020-04-16,-2.721498489379883,-2.5164966583251953,-3.9789981842041016,-2.8939990997314453,-4.482927322387695,157125200
2020-04-17,-3.4809490966796943,-2.9159466552734443,-5.438453369140632,-3.9534527587890693,-5.520820312500007,215250000
2020-04-20,-5.266771621704095,-4.334276504516595,-5.541773147583001,-5.521776504516595,-7.056604690551751,130015200
2020-04-21,-5.783249969482426,-5.540749664306645,-8.495751495361333,-7.76075088500977,-9.248147125244145,180991600
2020-04-22,-6.560953292846676,-5.4884511566162075,-6.913446578979489,-5.938448104858395,-7.468683395385739,116862400
2020-04-23,-6.102350845336915,-4.63234962463379,-6.352350845336915,-6.312349929809571,-7.836649551391602,124814400
2020-04-24,-5.905446624755854,-4.452947235107416,-5.955449676513666,-4.462949371337885,-6.031255340576166,126161200
2020-04-27,-4.869177703857417,-4.184172515869136,-5.331671600341792,-4.526671295166011,-6.096075897216792,117087600
2020-04-28,-4.190428009033198,-4.002928009033198,-5.910421600341792,-5.815428009033198,-7.359403839111323,112004800
2020-04-29,-4.423071899414069,-3.1880712890625063,-4.633070983886725,-3.6730718994140688,-5.267752685546881,137280800
2020-04-30,-3.2772767639160207,-2.1347749328613332,-3.6797731018066457,-2.3172776794433645,-3.9456117248535207,183064000
2020-05-01,-4.350499649047848,-1.1629996490478476,-4.450498123168941,-3.64549781799316,-5.247624893188473,240616800
2020-05-04,-3.7903213500976562,-2.6603240966796875,-4.5028228759765625,-2.7928237915039062,-4.417610168457031,133568000
2020-05-05,-2.512450332641606,-1.0274497222900436,-2.6624518585205124,-1.887450332641606,-3.5366355133056686,147751200
2020-05-06,-1.382226867675783,-0.6872271728515642,-1.7797259521484392,-1.3397235107421892,-3.005914611816408,142333600
2020-05-07,-0.9352994537353538,-0.44779640197754134,-1.2477994537353538,-0.8053022003173851,-2.4887204742431663,115215200
2020-05-08,-0.5822460937500011,0.5952517700195301,-0.9197476196289074,0.5402514648437489,-0.9733670043945324,133838400
2020-05-11,-0.2534482574462942,1.984047164916987,-0.46845222473145043,1.4740526580810496,-0.06338478088379418,145946400
2020-05-12,1.8897218322753844,2.3547257995605406,0.15972610473632187,0.28472610473632187,-1.2351408386230531,162301200
2020-05-13,0.2882986450195375,1.2383032226562563,-1.946701965332025,-0.8367013549804625,-2.3382196044921812,200622400
2020-05-14,-1.8245473480224632,-0.5045476531982445,-2.5695500946044945,-0.5670476531982445,-2.077782211303713,158929200
2020-05-15,-3.0557982635498036,-1.168301315307616,-3.0908019256591786,-1.2158019256591786,-2.717610092163085,166348400
2020-05-18,-0.05102142333984716,0.7814752197265591,-0.7635229492187534,0.39647308349609034,-1.1407125854492222,135178400
2020-05-19,0.18614990234374318,1.0586474609374932,-0.31884735107422557,-0.28634613037110057,-1.814651184082038,101729600
2020-05-20,0.3021733856201223,1.0121724700927786,0.26217247009277855,0.939677963256841,-0.6183512115478464,111504800
2020-05-21,0.4479261016845726,1.0054288482666038,-0.24957603454589616,-0.004573287963864914,-1.55099052429199,102688800
2020-05-22,-0.6753775787353504,0.18962791442871207,-0.7803733062744129,0.10462882995605582,-1.451729507446288,81803200
2020-05-26,0.7810501480102516,0.9660477066040016,-0.9689498519897484,-0.9114471054077171,-2.4572692489624046,125522000
2020-05-27,-1.4646461868286167,-0.8221519851684604,-2.2271507644653354,-0.9721535110473667,-2.524712409973148,112945200
2020-05-28,-1.840652542114256,-0.17314918518066236,-2.1256485748291,-1.4706497955322249,-3.0238953399658186,133560800
2020-05-29,-1.699624824523923,-1.2246263504028292,-2.3946245193481417,-2.0271242141723604,-3.5788515090942354,153532400
2020-06-01,-2.585224838256835,-1.4352233123779286,-2.7202269744873036,-1.5602233123779286,-3.1310240936279286,80791200
2020-06-02,-2.3170248413085943,-1.6445242309570318,-2.772026672363282,-1.669525756835938,-3.247612609863282,87642800
2020-06-03,-1.8965239334106485,-1.5115217971801798,-2.4865279006958048,-1.7815260696411173,-3.3682951736450235,104491200
2020-06-04,-2.5531962203979504,-2.2457011032104504,-3.4557001876831066,-3.070698051452638,-4.643795280456544,87560400
2020-06-05,-3.3450733566284185,-1.2450748825073248,-3.3750721359252935,-1.3075748825073248,-2.925494804382325,137250400
2020-06-08,-2.1523498535156307,-1.3148483276367244,-2.884848022460943,-1.3498519897460994,-2.9773315429687557,95654400
2020-06-09,-2.1893711853027327,1.1781214904785173,-2.2218724060058577,0.7731227111816423,-0.9057408142089827,147712400
2020-06-10,1.2128986740112282,2.930397453308103,0.7603992843627907,2.4478992843627907,0.7258457565307594,166651600
2020-06-11,1.0196745681762707,1.4571745681762707,-2.4378220748901356,-2.332826347351073,-3.9722077560424793,201662400
2020-06-12,-0.7357995605468801,0.034197082519526134,-3.36079956054688,-2.215802917480474,-3.869336853027349,200146000
2020-06-15,-4.2595998382568325,-1.15210166931152,-4.427103195190426,-1.8246022796630825,-3.4985906219482388,138808800
2020-06-16,-0.34302696228027685,0.0919782257080044,-2.028024520874027,-0.18802818298340185,-1.9063814544677768,165428800
2020-06-17,-0.08222633361816634,-0.019726333618166336,-1.0972257232666038,-0.9722257232666038,-2.688198623657229,114406400
2020-06-18,-1.6111489105224592,-1.1011467742919905,-2.1586495208740217,-1.5311470794677717,-3.2477837371826155,96820400
2020-06-19,-1.4031462097167946,-0.9231504821777321,-3.775651397705076,-2.6331495666503884,-4.339990081787107,264476000
2020-06-22,-2.853375701904298,-0.823376922607423,-2.9008763122558605,-0.9708760070800793,-2.722363739013673,135445200
2020-06-23,-0.3601997375488253,1.7348014831542997,-0.7927024841308707,0.27229995727539347,-1.516594696044919,212155600
2020-06-24,-0.7410746765136764,0.20642745971680654,-2.3610774230957077,-1.976075286865239,-3.733376617431645,192623200
2020-06-25,-2.307246627807629,-1.2322496795654274,-3.08974784851074,-1.2722505950927712,-3.0528749847412087,137522400
2020-06-26,-1.8782737731933565,-1.650772857666027,-4.7257774353027315,-4.573273468017575,-6.29919509887695,205256800
2020-06-29,-5.079749679565424,-2.8497463226318303,-5.572249984741205,-2.9472499847412053,-4.712958908081049,130646000
2020-06-30,-3.838453063964849,-2.3634469604492097,-3.858449707031255,-2.6584527587890534,-4.438886413574224,140223200
2020-07-01,-3.0210259246826183,-2.4610283660888683,-3.3235237884521496,-3.2735283660888683,-5.050589828491212,110737200
2020-07-02,-2.7875981903076195,-2.1325994110107445,-3.8400960540771507,-3.7226033782959007,-5.4996648406982445,114041600
2020-07-06,-2.713449707031245,-1.2684500122070261,-2.74595092773437,-1.7509481811523386,-3.5755560302734466,118655600
2020-07-07,-1.8287738037109307,-1.0262759399413994,-2.623771972656229,-2.508774108886712,-4.327720947265618,112424400
2020-07-08,-1.9151493835449287,-0.72014968872071,-2.005153350830085,-0.752650909423835,-2.6139637756347724,117092000
2020-07-09,-0.22812767028807457,-0.17312736511232174,-1.8181240081787138,-0.7381221771240405,-2.607430648803714,125642800
2020-07-10,-1.5275755310058656,-0.8825712585449281,-2.1575727844238486,-0.9425764465331952,-2.81516555786132,90257200
2020-07-13,0.02094978332519304,2.710952224731429,-1.9865499114990257,-1.7665486907959007,-3.6304936981201195,191649200
2020-07-14,-2.787653274536126,-0.37265235900879645,-3.750147171020515,-0.5701468658447055,-2.4649527740478447,170989200
2020-07-15,1.0138232421874847,1.2713229370117318,-1.4861767578125153,-0.25117614746093864,-2.1589825439453136,153198000
2020-07-16,-1.7629746246337845,-0.9204758453369095,-2.4204758453369095,-1.8029755401611283,-3.687306289672847,110577600
2020-07-17,-1.7168715667724683,-1.5568755340576104,-2.8643782806396416,-2.376875228881829,-4.257406539916985,92186800
2020-07-20,-2.68489624023438,-0.6023995971679739,-3.039899597167974,-0.7449014282226472,-2.665067443847647,90318000
2020-07-21,-0.3114489746093767,-0.2339495849609392,-2.741449279785158,-2.483949584960939,-4.377618713378894,103433200
2020-07-22,-3.1742272949218915,-1.8917260742187523,-3.2642236328125023,-2.5942254638671898,-4.493189392089846,89001600
2020-07-23,-3.249601974487291,-3.1696001434326178,-8.237097396850572,-7.40209831237793,-9.214644088745118,197004400
2020-07-24,-9.61127143859865,-7.628773269653323,-11.453777847290041,-7.9837766265869305,-9.791828689575212,185438800
2020-07-27,-7.284650421142572,-6.089650726318354,-7.514646148681635,-6.1846519470214645,-8.035565948486322,121214000
2020-07-28,-6.984899215698249,-6.802396469116232,-8.104901962280266,-8.099897079467794,-9.920400314331076,103625600
2020-07-29,-7.983924560546882,-6.503921203613288,-8.021423034667976,-6.693923645019538,-8.549323730468757,90329200
2020-07-30,-7.908724594116208,-5.798723983764646,-8.328722763061535,-5.906222152709972,-7.784060287475583,158130000
2020-07-31,0.40192756652832884,3.9319263458251896,-1.6580776214599524,3.776927566528329,1.702479934692363,374336800
2020-08-03,5.270997390747084,8.708497390747084,4.9635022735595555,6.008500442504882,3.8817761993408197,308151200
2020-08-04,5.784625167846684,7.442126388549809,5.039622421264667,6.317126388549809,4.176211471557622,173071600
2020-08-05,5.614952926635723,6.629952316284161,5.134949569702144,6.299950485229488,4.15128410339355,121776800
2020-08-06,6.227174301147457,10.234673995971676,5.6196761322021445,9.724671859741207,7.501046676635738,202428800
2020-08-07,8.632252349853502,9.102253570556627,5.719753875732422,6.539753570556627,4.567005767822266,198045600
2020-08-10,7.663073959350584,8.838077011108396,5.06307548522949,7.790576400756834,5.789164962768552,212403600
2020-08-11,6.652826690673834,7.1653236389160355,3.7903236389160355,4.057825469970709,2.1159156799316463,187902400
2020-08-12,4.816248016357434,7.593751983642576,4.616251068115233,7.328752593994153,5.322305755615233,165598000
2020-08-13,8.399600753784185,10.012103805541997,7.897098312377921,8.979602584838887,6.937640914916997,210082000
2020-08-14,8.462002258300771,8.632000427246098,6.676998596191424,8.539501647949223,6.499378662109379,165565200
2020-08-17,9.349800415039056,9.374801940917962,7.249801940917962,7.894798583984382,5.85999328613282,119561600
2020-08-18,7.302551345825194,8.95005043029785,6.957550125122069,8.51255043029785,6.460784988403333,105633600
2020-08-19,8.654198608398445,9.834198913574212,8.281701049804681,8.379197082519525,6.324868164062494,145538000
2020-08-20,8.128475418090815,10.770977249145488,8.110973587036142,10.653476943969721,8.553562393188471,126907200
2020-08-21,11.434472351074234,17.039475708007814,11.421975402832032,16.541978149414078,14.33384826660155,338054800
2020-08-24,20.62151992797851,20.70902908325195,15.861525421142574,17.7815235900879,15.54698837280273,345937600
2020-08-25,16.36412750244142,16.846625671386718,14.719123229980454,16.49162231445314,14.275420532226562,211495600
2020-08-26,17.554600677490228,18.367100677490228,16.457097015380853,17.897099456787103,15.650761566162103,163022400
2020-08-27,18.207002182006818,18.549500961303707,14.89699699401855,16.074502487182627,13.855012435913082,155552400
2020-08-28,16.769072265625013,17.199072570800766,15.334074707031249,15.564078063964857,13.348196716308593,187630000
2020-08-31,18.05270217895506,21.472700347900386,16.472700347900386,19.512693634033198,17.22166275024415,225702700
2020-09-01,22.947294845581055,24.98730339050293,20.717299118041993,24.367293014526368,21.984999313354493,151948100
2020-09-02,27.479571685791015,27.869571075439453,16.88957534790039,21.289569244384765,18.956607208251953,200119000
2020-09-03,16.523804016113274,18.453796691894524,10.1138003540039,10.493797607421854,8.347648925781243,257599600
2020-09-04,9.3913500213623,13.021347274780283,0.21134971618651832,10.281349411010737,8.133751144409175,332607200
2020-09-08,2.980447235107434,8.02044815063475,1.7104505920410134,1.8504499816894509,-0.15261703491211165,231366600
2020-09-09,5.98062744140627,7.860624694824224,3.98062744140627,6.040625000000006,3.9576705932617244,176940500
2020-09-10,8.804775924682616,8.944775314331054,0.9447753143310536,1.9347731781005706,-0.0801804351806652,182274400
2020-09-11,2.7403749847412087,3.4003786468505837,-1.82962471008301,0.1703752899169899,-1.8181348419189476,180860300
2020-09-14,2.6272515106201126,3.837250595092769,0.7072533416747859,3.26725090026855,1.2191017913818314,140150100
2020-09-15,6.009027099609355,6.509027099609355,1.2890258789062443,3.2190261840820256,1.1676803588867273,184642000
2020-09-16,2.691953659057617,3.4619503021240234,-0.4980487823486328,-0.408052444458022,-2.398874282836914,154679000
2020-09-17,-3.0466234588622996,-0.5666277313232229,-4.056625595092768,-2.4266283416747996,-4.385643234252925,178011000
2020-09-18,-2.5790981292724666,-2.0991024017334183,-6.889103317260748,-6.139103317260748,-8.03599205017089,287104900
2020-09-21,-8.672073745727545,-3.0220722198486527,-10.112076187133795,-3.132072830200215,-5.0864948272705135,195713800
2020-09-22,-0.8000743865966768,-0.6200740814208956,-4.320071029663083,-1.6700771331786939,-3.655207443237302,183055400
2020-09-23,-2.136096954345689,-1.6460990905761719,-6.986103057861328,-6.636096954345689,-8.537960052490234,150718700
2020-09-24,-8.844926528930657,-3.7649246978759834,-9.014924697875983,-5.794923477172858,-7.71631782531739,167743300
2020-09-25,-5.830174407958978,-1.8201722717285236,-6.590176544189433,-1.9801759338378844,-3.973637542724603,149981400
2020-09-28,0.4775524139404439,0.7875499725341797,-1.752450942993164,0.4275493621826172,-1.613512039184556,137672400
2020-09-29,-0.2629716491699412,0.4970228576660247,-1.2429750061035207,-0.7229783630371145,-2.7485826110839753,99382200
2020-09-30,-1.2571987915039102,2.212802429199229,-1.4271969604492085,0.7627978515625102,-1.2933468627929727,142675200
2020-10-01,2.330399703979495,2.4104015350341825,0.5204021453857308,1.4804012298584013,-0.59315376281738,116120400
2020-10-02,-2.6709753417968756,-0.1909719848632676,-3.340973510742188,-2.540978088378907,-4.547592773437515,144712000
2020-10-05,-1.9403210449218733,0.799676818847658,-2.30032165527345,0.6496752929687517,-1.4187145996093733,106243800
2020-10-06,-0.5029777526855383,-0.0829719543456946,-3.95297470092774,-3.042971038818365,-5.052072906494146,161498200
2020-10-07,-1.912971954345693,-0.9829716491699401,-2.402977447509784,-1.452972869873065,-3.49615524291994,96849000
2020-10-08,-0.6374496459960994,-0.4874481201171932,-2.2974533081054744,-1.9174484252929744,-3.9586853027343807,83477200
2020-10-09,-1.9236508941650357,-0.20364967346191065,-2.283651504516584,-0.23364845275878565,-2.3104001617431464,100506900
2020-10-12,2.5359479522705186,7.655950698852536,1.7559491729736294,6.875951919555661,4.667287979125973,240226800
2020-10-13,7.4897470092773375,7.609749755859369,1.8697518920898375,3.319748840332025,1.1696786499023375,262330500
2020-10-14,2.9995252990722605,5.0295240783691355,1.619528045654306,3.1895277404784963,1.0378553771972605,150712000
2020-10-15,0.49647651672363224,2.976472244262709,-0.0735231781005865,2.4864743804931635,0.34332405090330553,112559200
2020-10-16,2.7901990509033254,3.0602033233642487,0.32019783020021464,0.5301969146728567,-1.5829393768310496,115393800
2020-10-19,1.2605243682861271,1.7205234527587976,-3.039471054077154,-2.7194713592529354,-4.778629684448248,120639300
2020-10-20,-2.7255527496337777,0.054453659057614345,-3.295552444458025,-1.4155475616454964,-3.5018894195556527,124423700
2020-10-21,-2.4551765441894418,-0.4151756286621122,-2.6751777648925668,-2.255171966552723,-4.330146026611331,89946000
2020-10-22,-1.8755278015136554,-1.2855238342285134,-4.735528411865232,-3.575524749755857,-5.630608978271482,101988000
2020-10-23,-3.115525283813483,-2.955521621704122,-5.225525894165045,-4.465523757934577,-6.508004226684577,82572600
2020-10-26,-5.611422500610331,-3.0714215850830158,-6.7414273834228595,-4.571421585083016,-6.61407752990722,111850700
2020-10-27,-4.291551742553722,-2.5015508270263638,-5.241548690795895,-3.181551132202145,-5.2517263031005825,92276800
2020-10-28,-4.905971603393567,-4.525974349975584,-8.855976181030272,-8.755977706909164,-10.730274276733411,143937800
2020-10-29,-7.720146865844711,-3.1601493072509754,-7.890152664184555,-4.770149917602538,-6.817581863403319,146129200
2020-10-30,-9.161077117919902,-8.23107681274415,-12.501073455810541,-11.361074066162104,-13.293828582763666,190272600
2020-11-02,-11.237224044799802,-9.667224349975584,-13.027224960327146,-11.577228012084959,-13.50838798522949,122866900
2020-11-03,-10.732621002197263,-8.90262680053712,-11.662621307373044,-9.952622222900402,-11.91342239379884,107624400
2020-11-04,-6.2654502868652315,-4.815453338623044,-8.055451202392575,-5.455452728271467,-7.496331024169905,138235500
2020-11-05,-2.4855027770995974,-0.8154969787597537,-3.5654969787597537,-1.4055009460449241,-3.518797454834001,126387100
2020-11-06,-2.1705750274658158,-1.2905777740478328,-4.36057746887208,-1.8005722808837987,-3.7067154693603612,114457900
2020-11-09,-0.10917465209961108,1.380823211669906,-4.559171600341813,-4.289174957275392,-6.157262725830094,154515300
2020-11-10,-5.201796646118183,-3.161803359985356,-6.621802444458027,-4.781798477172856,-6.644271011352544,138023400
2020-11-11,-3.700597305297862,-1.260602493286143,-4.450597305297862,-1.4006018829345805,-3.3196082305908163,112295000
2020-11-12,-1.3603971099853425,-0.45040107727051293,-2.410400161743169,-1.7704007720947317,-3.6848905181884817,103162300
2020-11-13,-1.6469974517822408,-1.4170017242431499,-3.216997146606431,-1.8269977569579936,-3.742311477661133,81581900
2020-11-16,-2.329101715087873,-0.2591020202636827,-3.0990983581542935,-0.9490968322754014,-2.8810884094238247,91183000
2020-11-17,-1.8090969085693445,-0.689101791381816,-2.3991008758544865,-1.9691005706787053,-3.886481857299799,74271000
2020-11-18,-2.962299346923828,-1.7523002624511719,-3.5722999572753906,-3.5423011779785156,-5.437847137451172,76322100
2020-11-19,-4.159003677368162,-2.6890024566650226,-4.939002456665023,-3.1090006256103493,-5.014350357055662,74113000
2020-11-20,-3.31350067138672,-3.183503417968751,-4.663499145507814,-4.613503723144532,-6.497964172363282,73604300
2020-11-23,-5.027399749755858,-4.587397308349594,-8.45740005493164,-8.357401580810546,-10.185816497802733,127959300
2020-11-24,-8.511396331787111,-6.571401519775392,-9.831403656005861,-7.251401824951159,-9.10101119995116,113874200
2020-11-25,-7.085096969604507,-5.885100021362305,-7.4651018524169785,-6.60510124206543,-8.46853507995607,76499200
2020-11-27,-6.303900299072268,-5.38390213012697,-6.653898773193362,-6.283903656005862,-8.156324920654285,46691300
2020-11-30,-6.154398803710933,-2.154398803710933,-6.314402465820294,-4.07439697265626,-5.986338500976558,169410200
2020-12-01,-2.397297973632803,0.0627011108398392,-3.397297973632803,-0.6872988891601608,-2.6581698608398483,127728200
2020-12-02,-1.6402033996582048,-0.2901972961425656,-2.7702006530761736,-0.5801982116699378,-2.5568446350097673,89004200
2020-12-03,-0.35400344848632415,-0.0940013122558554,-1.6640010070800741,-0.9339976501464946,-2.908408660888668,78967600
2020-12-04,-1.5112015533447334,-1.2511994171142646,-2.591203384399421,-1.8612000274658271,-3.8245255279541084,78260400
2020-12-07,-2.0161025238036956,0.24389961242675895,-2.07610008239746,-0.5761000823974598,-2.5635115814208973,86712000
2020-12-08,-0.13199729919432457,0.4780033111572237,-1.412003707885745,-0.12200279235841549,-2.1195308685302763,82225500
