Date,Open,High,Low,Close,Adj Close,Volume
2019-02-06,1.4906179302008695,1.7206212871344704,1.0406209819586891,1.3881208293707985,-0.3074358112542015,112958400
2019-02-07,0.6917945302036941,1.07679666643417,0.17679514055526369,0.32679666643416994,-1.3366516673060644,126966800
2019-02-08,-0.37363239501599566,0.04386714722033247,-0.5161342260706832,-0.01863285277966753,-1.5013217565882613,95280000
2019-02-11,-0.04495508328216147,-0.004954167754817718,-0.4949558462216146,-0.4499576772763021,-1.9241131033016927,83973600
2019-02-12,-0.4389544809148447,-0.21395600679375093,-0.538956769733204,-0.24145615938164156,-1.7283107126042978,89134000
2019-02-13,-0.23992023174385935,0.0325788527287969,-0.6074205369196406,-0.5424219102106562,-2.023104283257531,89960800
2019-02-14,-0.7471322139740266,-0.35963526573184623,-0.8296326717376985,-0.4746331295013704,-1.9607132991791048,87342800
2019-02-15,-0.4098832757808637,-0.2973840387203168,-0.7848832757808637,-0.6173837335445356,-2.100156560692973,98507200
2019-02-19,-0.7999523798418338,-0.36745344795706814,-0.854952685017615,-0.49495588936331814,-1.9821652094316775,75891200
2019-02-20,-0.38913145880512445,0.14336976189800055,-0.4391306958656713,-0.1791323743324682,-1.6759013257484838,104457600
2019-02-21,-0.14670237451811374,-0.004204358160684762,-0.5217023745181137,-0.33170374780912937,-1.8200384035708481,68998800
2019-02-22,-0.059452634580161146,0.295546907656167,-0.10945187164070802,0.28804721283194823,-1.2169080789161058,75652800
2019-02-25,0.7833331525793312,1.2108310163488696,0.7308314741125344,0.8008311689367531,-0.7150837480554344,87493600
2019-02-26,0.3264313626544464,0.7239304471271026,0.19142922642397764,0.4814301419513214,-1.0353621554119599,68280800
2019-02-27,0.04181770147995678,0.4893160230131599,-0.07818504510207447,0.456814802310042,-1.0646733873872307,111341600
2019-02-28,0.14830032870189314,0.2957994131745494,-0.20170196011646624,-0.14420302823170772,-1.6507261605559123,112861600
2019-03-01,-0.043312646390631926,0.17418613290623597,-0.3908124938027413,0.12918796396093057,-1.393166162015632,103544800
2019-03-04,0.11779466747390899,0.6327940571223465,-0.31220563770187226,0.15779558300125274,-1.3722108256901535,109744800
2019-03-05,-0.020071146294277753,-0.005071756645840253,-0.37007343511263713,-0.1225720618216215,-1.6498013709036528,78949600
2019-03-06,-0.5460996895877344,-0.34109785853304686,-0.7285986214725,-0.5835981637088281,-2.1020384102908594,83241600
2019-03-07,-0.9619790384200542,-0.8194772073653738,-1.424476749601702,-1.3044778177169363,-2.8053475686934988,99185600
2019-03-08,-2.07189513257444,-1.38439513257444,-2.2768969636291274,-1.4243960481017837,-2.92882872632444,95997600
2019-03-11,-1.0075447455742363,-0.10004733956836986,-1.0425445929863457,-0.15504764474416532,-1.7116043464043145,128044000
2019-03-12,-0.11311473272996153,0.5543848095063666,-0.2706159534330794,0.11438618279738222,-1.4596532764311334,129870400
2019-03-13,0.21220774547211363,0.47470850841156675,-0.12029271229155825,0.0772094239389105,-1.5037956724966364,124130000
2019-03-14,0.38423034055740857,0.4342333923152282,0.04923125608475942,0.34173079832108755,-1.2568486084172008,94318000
2019-03-15,0.3787697067369393,0.998768638621705,0.1012695541490487,0.6962669601549152,-0.923106361378295,156171600
2019-03-18,0.3716280023720486,1.0191270868447049,0.3691255609657986,0.9266283075478299,-0.7092702825400607,104879200
2019-03-19,0.7636211187342994,0.9236209661464088,0.15611913509172126,0.3086192876796119,-1.3143245904942162,126585600
2019-03-20,-0.011945276293488405,0.8030571651127616,-0.3869452762934884,0.4705567073490897,-1.1665664005610665,124140800
2019-03-21,0.6907474551423078,2.2682468447907453,0.638245776675511,1.9582454714997297,0.2608234439118391,204136800
2019-03-22,1.7775010136393448,2.365002539518251,0.6375016239909073,0.7050026921061416,-0.9572707148762802,169630800
2019-03-25,0.5791315956449523,0.6966319008207407,-0.6483655051851187,-0.11336565777300933,-1.755539424862853,175381200
2019-03-26,0.3789509725575968,0.683951277733378,-1.391049485206075,-0.8385516214365438,-2.4637576150888876,199202000
2019-03-27,-0.5822362558550438,-0.3297376291460665,-1.1322354929155907,-0.6522359506792625,-2.2920484201616844,119393600
2019-03-28,-0.761116181964077,-0.6086160293761864,-1.1161157242004052,-0.8186151138488427,-2.4606172195617333,83121600
2019-03-29,-0.7643764240194102,-0.7018764240194102,-1.086878560249879,-0.7343776447225352,-2.3870647174764414,94256000
2019-04-01,-0.5287102460229747,-0.5187119244897715,-1.343708872731959,-0.6287087201440684,-2.2926300763452474,111448000
2019-04-02,-0.8758054188125968,-0.033302824818456145,-0.8858037403457999,-0.14330343517001864,-1.831409972035253,91062800
2019-04-03,-0.5373495606382264,0.27515043936177364,-0.5623510865171397,-0.012348034759320115,-1.7120245484311951,93087200
2019-04-04,-0.34503639326546676,0.049964064498212224,-0.7575348673865605,-0.12003410444710738,-1.8226784525916386,76457200
2019-04-05,-0.11305017801064565,0.04945211080771372,-0.24305124612588003,0.024450584928807473,-1.6895806345536144,74106400
2019-04-08,-0.29308356852411777,0.6594158211243197,-0.31308402628778964,0.6269184151184604,-1.1140903434264615,103526800
2019-04-09,0.5206765798836201,1.153176274707839,0.24817368071369827,0.31567474882893265,-1.42010787446209,143072800
2019-04-10,-0.038467116662395995,0.47653608768330713,-0.163467116662396,0.4465334936891736,-1.298995681115521,86781200
2019-04-11,0.36780886250391376,0.4053073366250075,-0.23469205302343,-0.10719342631444562,-1.8382038633261644,83603200
2019-04-12,-0.16719759671702406,0.06780301363453844,-0.914695155310774,-0.24969805448068882,-1.9800065871955397,111042800
2019-04-15,-0.4301667883563951,-0.11266572024116073,-0.5726686194110897,-0.26766831423530135,-2.001101084010692,70146400
2019-04-16,-0.30279167124033535,0.17470542958974988,-0.5277939600586947,-0.3552933497071322,-2.0889015955567416,102785600
2019-04-17,-0.3592662723101938,0.6007366268597281,-0.5917644412555063,0.5382366268597281,-1.2291431338824594,115627200
2019-04-18,0.5190209330123778,0.7765206278365824,0.3690232218307301,0.7040223063033864,-1.0697012959915355,96783200
2019-04-22,-0.19586520175130318,0.33163495083658745,-0.3183665750423188,0.2291340353092437,-1.5504184244075532,77758000
2019-04-23,-0.29692925668291537,0.5330725743717721,-0.4294289515071412,0.46557150625653776,-1.3396614954524466,93292000
2019-04-24,0.06680294905413575,0.34680172835101075,-0.010696440594301748,0.016803711993588877,-1.7856331166196924,70162400
2019-04-25,-0.3112085943760121,-0.07871042543070672,-0.7387102728428019,-0.6987093573154652,-2.4847887640537465,74172800
2019-04-26,-0.9249985562353302,-0.8999970303564169,-1.6199982510595348,-1.0749962674169637,-2.8525498257665802,74596400
2019-04-29,-1.07609672297054,-0.6835948919158454,-1.211095044503736,-1.023595044503736,-2.803845593820135,88818800
2019-04-30,-1.3410382216077323,-1.2560391371350832,-2.328537458668279,-1.9385380690198417,-3.6844983046155377,186139600
2019-05-01,0.5211428889458602,1.8786410578911727,0.3586406001275009,0.6811427363579696,-1.1505375614935929,259309200
2019-05-02,0.7464076669677979,1.4489070566162283,0.3189098031982667,0.5739070566162283,-1.245840868188452,127985200
2019-05-03,1.3132289200036666,1.5507281570642135,1.148228004476323,1.5282290725915573,-0.31413619230102086,83569600
2019-05-06,0.027567401157511995,1.1650681640969651,-0.16993092037569113,1.0750680115090745,-0.738851055873738,129772400
2019-05-07,0.8403957653861198,1.225394086919323,-0.4221049975533333,0.08539469727088544,-1.6796275805611458,155054800
2019-05-08,0.3026698829801191,1.1626704933316887,0.26517140885903245,0.5526698829801191,-1.212699532303077,105358000
2019-05-09,0.4178640873635615,0.7378637821877874,-0.5171334712301814,0.4978659184182561,-1.2485368220602524,139634400
2019-05-10,0.186942641161977,0.5444446248045551,-0.9755558329591167,0.12694126787096138,-1.4054302531251324,164834800
2019-05-13,-1.7116285145350503,-1.2691312611170815,-2.926628667122941,-2.209129887826066,-3.6524511158534096,229722400
2019-05-14,-1.5018874059203426,-0.6793890843871395,-1.7518874059203426,-0.9393874059203426,-2.405551041174249,146118800
2019-05-15,-1.0053642772061266,0.364634654678639,-1.0678642772061266,0.1571341969149671,-1.326588489852611,106178800
2019-05-16,0.4239055919940711,1.0639049816425086,0.15640376093938357,0.4664051342303992,-1.0107944202129602,132125600
2019-05-17,0.17688585395512746,1.1693861591309016,0.13438631171879223,0.694387685009815,-0.7744157207519038,131516400
2019-05-20,-0.2079493104881749,-0.0004488527245030127,-1.0179506837791905,-0.315451294130753,-1.7383257448143468,154449200
2019-05-21,0.6453567318937985,1.3403564267180172,0.5153556637785641,0.9903579525969235,-0.45979921293042025,113459200
2019-05-22,0.8852749575946746,1.1477757205341277,0.35777480500678394,0.41527373689154956,-1.0051974545147004,118994400
2019-05-23,-0.007230828527326594,0.1777667300664234,-0.5047322018183422,-0.04223067593943597,-1.4384442074335766,146118800
2019-05-24,0.34880470426855936,0.8338053146201219,-0.04619575349510541,0.04130577238379374,-1.3495481094521509,94858800
2019-05-28,0.20935070141808865,0.6268502436544168,-0.04314792529089573,0.03685009106652615,-1.3482474125955832,111792800
2019-05-29,-0.3196290322173354,0.4128729514252427,-0.42462857445366353,-0.07962735375053853,-1.4581254311431167,113924800
2019-05-30,0.06533144445097605,0.3853311392751948,-0.2546682503732427,0.1528329703298823,-1.2328138497384842,84873600
2019-05-31,-0.4648016223079594,-0.024799180901709406,-0.7747991809017094,-0.7547987231380375,-2.1153448351985844,108174400
2019-06-03,-0.8340593922337121,-0.2540613758762902,-2.166559849997384,-1.4090601551731652,-2.7558580982883996,161584400
2019-06-04,-1.2064823329271803,-0.10898248551507095,-1.4364818751635084,-0.15648309586663345,-1.5525478541674147,123872000
2019-06-05,0.541399006223628,0.7189006846904249,-0.24360084118848135,0.1063976329326124,-1.312208171510754,119093600
2019-06-06,-0.3594477552230728,0.23805209218903656,-0.591949738865658,0.17555209218903656,-1.263874329930104,90105200
2019-06-07,-0.2505609486368101,1.1019399668905407,-0.435558507230553,0.6594388987752993,-0.8182985279825061,122737600
2019-06-10,0.16903055506031706,1.0590299447087617,0.12152994470876166,0.36153162317555143,-1.1350961844416432,104883600
2019-06-11,-0.13970989703352643,0.14528995037858294,-0.4547085237425108,-0.15221065997297956,-1.6661686372678943,107731600
2019-06-12,-7.514337201541821e-05,0.504925924743219,-0.14007453302045292,0.05992622991900021,-1.4492137847294373,73012800
2019-06-13,0.048158765902783784,0.57065785037544,-0.22683894527885684,-0.08934199703667645,-1.5981730212065912,86698400
2019-06-14,-0.87696194298303,-0.36696362144982686,-1.18946194298303,-0.5794613326314675,-2.0773327315572487,75046000
2019-06-17,-0.6754133699008946,-0.1604101655551844,-0.8579123017856531,-0.4279119966098719,-1.9347136018344813,58676400
2019-06-18,-0.02215788181204914,1.0378396767817009,-0.2321569662847054,0.5778405923090446,-0.9644033652104866,106204000
2019-06-19,0.7528243015390359,0.8028273532968484,0.1603255222421609,0.3003249118906055,-1.2374177028554953,84496800
2019-06-20,0.7945705080153189,0.8545718813063274,0.20957142354265557,0.5670734071852337,-0.9830211973069538,86056000
2019-06-21,0.2731081472668464,0.7856089102062995,0.11060585844847992,0.268107079151612,-1.2767041696276848,191202400
2019-06-24,0.08096066165855831,0.48596325565269893,-0.011538117638316692,0.09096279788902706,-1.4522958691031533,72881600
2019-06-25,-0.07183599423761677,0.135664463526048,-0.8568358416497261,-0.7868323321282418,-2.306695460790351,84281200
2019-06-26,-0.3602518167774633,0.44474848839831793,-0.46525135901379144,0.14724787804675543,-1.4054903116505102,104270000
2019-06-27,0.14823373723399413,0.4682372467554785,-0.03176275324452149,0.010736788991806634,-1.5415360076390456,83598800
2019-06-28,-0.37384185175237405,-0.16884002069768655,-0.7813392577582334,-0.5638404784613584,-2.101972192328546,124442400
2019-07-01,0.6310495888529317,0.9610514199076192,0.0010485207376902395,0.22605080955605672,-1.3402905905904277,109012000
2019-07-02,0.07543577387577471,0.505436079051556,0.06293501093632159,0.4054337902331966,-1.1700666980480463,67740800
2019-07-03,0.4293433500267625,0.7193442655541062,0.28184426555410624,0.7118445707298875,-0.8767174409888625,45448000
2019-07-05,0.3353072037626035,0.7678061356473691,0.22280415200478387,0.5553046097684629,-1.0318612227510684,69062000
2019-07-08,-0.4091504432549158,-0.26165135878226664,-1.0091489173760095,-0.6066487647881189,-2.161092124163112,101354400
2019-07-09,-0.9189943993932985,-0.3414950097448681,-1.016494246805408,-0.40899226316282977,-1.972915145242908,82312000
2019-07-10,-0.36169496618413177,0.1083024398217276,-0.4341971024146005,-0.016697560178272397,-1.5960928543677255,71588400
2019-07-11,-0.09972976937773126,0.17027068838594062,-0.4997274805593719,-0.48972915902616876,-2.0576155115652313,80767200
2019-07-12,-0.41556315957792833,-0.028062396638475207,-0.47806315957792833,-0.20306163369902208,-1.7829909855056627,70380800
2019-07-15,-0.10416787972256003,0.3408318151016658,-0.12666696419521628,0.1758347142715806,-1.4189452539901382,67789600
2019-07-16,-0.07551453651897333,0.30448653159626105,-0.3480136209916296,-0.09801362099162958,-1.6872660929154577,67467200
2019-07-17,-0.3045723633835067,-0.04457404185030356,-0.49957205820772543,-0.47957160044405356,-2.059901495463585,56430000
2019-07-18,-0.40881623948445167,0.06118498121867333,-0.4838170024239048,0.006184676042892079,-1.5920895549141392,74162400
2019-07-19,-0.05071539823815385,0.12678628022864302,-0.9082135671834664,-0.8507146352987007,-2.4251279348592476,83717200
2019-07-22,-0.6727378523578196,0.2222626054058594,-0.6827361738910156,0.21976397869687503,-1.3906409895648437,89111600
2019-07-23,0.44514685956443145,0.5576460966249783,0.1526435026308377,0.5401442655702908,-1.0828415742734592,73420800
2019-07-24,0.16545958589937015,0.5354585177841287,0.040459585899370154,0.41545958589937015,-1.2062063686904807,59966400
2019-07-25,0.3907373493341666,0.47823887521307284,-0.14926356619317716,-0.0767614299627084,-1.6856061870427794,55638400
2019-07-26,-0.038994271535791825,0.5235057284642082,-0.12399335600844807,0.026008169870458175,-1.5884289334010262,70475600
2019-07-29,0.13129884680674309,0.6762970157520556,0.1262977786915087,0.4362953372852587,-1.1932212642772413,86693600
2019-07-30,0.13413648461730787,0.48413877343567435,-0.2283627524432319,0.13913755273254935,-1.4833905234393328,135742800
2019-07-31,1.9795576482256791,3.217056885286233,0.6995588689288041,1.1345564275225541,-0.5210755915204075,277125600
2019-08-01,1.2825856274088423,2.3150868481119744,-0.5074114734212287,-0.08491467776693185,-1.7047190600911577,216071600
2019-08-02,-0.8742460646674814,-0.6492475905463877,-1.8492445387885752,-1.2517446913764658,-2.837281648163575,163448400
2019-08-05,0.046910088677634576,0.2119071895077056,-1.3055908268497092,-1.1155922001407248,-2.6181175297305685,209572000
2019-08-06,-0.5752010456934755,-0.13519860428722552,-1.14270211380871,-0.402700435341913,-1.933675777138788,143299200
2019-08-07,-1.0001205968521703,0.0373778772689235,-1.3976196813248265,-0.09262319084631088,-1.6394524144791234,133457600
2019-08-08,-0.0003732172822594748,0.8321272404814124,-0.20287260693069697,0.8071257146025062,-0.7738183466767907,108038000
2019-08-09,0.07902956309112597,0.4440274268606501,-0.42347287831512403,0.001530173442688465,-1.3754763573190303,98478800
2019-08-12,-0.5344369082158309,0.07306507542674012,-0.6519372133916264,-0.3194367556279474,-1.6929528383916264,89927600
2019-08-13,-0.375782787837295,2.40421599145958,-0.5107849240677638,1.6117164492232519,0.18003386255332998,188874000
2019-08-14,-0.030032728256998098,0.7899669665672207,-0.1725345593116856,-0.13253364378434185,-1.5216022472999668,146189600
2019-08-15,-0.14220131115794743,0.27779685778736507,-1.0897034473884162,-0.5722016163337287,-1.9543427296149787,108909600
2019-08-16,-0.12231013726609774,0.5976910834370273,-0.23231074761766024,0.4326901679096835,-0.9820666069926602,110481600
2019-08-19,1.2796266694992156,1.807126822087099,1.1321275850265522,1.2121294160812397,-0.22900599041290093,97654400
2019-08-20,1.1635934593397792,1.7810937645155605,1.0235940696913417,1.0335923912245448,-0.4076078651231043,107537200
2019-08-21,1.5120666478870959,1.677063748717167,1.1645668004749865,1.4245651220081896,-0.03225631964220099,86141600
2019-08-22,1.3850296698155233,1.6975296698155233,0.7750290594639608,1.2025307379307577,-0.2530547418055704,89014800
2019-08-23,0.26996382356907134,0.924966417563212,-1.8375343453762412,-1.4275344979641318,-2.815840162026632,187272000
2019-08-26,-0.7956427259532148,-0.46314226818954296,-0.995643488892668,-0.6381415052500898,-2.0528258009043867,104174400
2019-08-27,-0.4668143260593496,-0.2943137157077871,-1.5493147838230215,-1.3918135631198965,-2.7905257213230215,103493200
2019-08-28,-1.576065558432333,-1.171066779135458,-1.7710652532565518,-1.2185673894870206,-2.6266789617526456,63755200
2019-08-29,-0.6434186341496257,-0.43841680309493825,-1.103417718622282,-0.5159200074406485,-1.947869622919157,83962000
2019-08-30,-0.39388615125169224,-0.3213878297184891,-1.1338878297184891,-0.7488856934880204,-2.178981366095435,84573600
2019-09-03,-1.4899921518707515,-1.3524913889312984,-2.0424900156402828,-1.6724910837555171,-3.0817699533844234,80092000
2019-09-04,-1.1617464874651233,-0.8892474029924671,-1.4292445038225452,-0.9617457245256702,-2.3949313019182554,76752400
2019-09-05,-0.4191730475791786,0.07332725759660264,-0.5416744208702013,-0.09917335275495986,-1.5603778815635536,95654800
2019-09-06,-0.06478763459899994,0.027711144697875056,-0.4497897708294758,-0.2622897708294758,-1.7233645999310312,77449200
2019-09-09,-0.023611238899007958,0.3763902869798983,-0.9661084923169767,-0.19111078113533608,-1.6584111961743915,109237600
2019-09-10,-0.42315661110751535,0.3068429311288128,-0.9606550852286091,0.2868424733651409,-1.1977957407461872,127111600
2019-09-11,0.47655617392848626,1.8865560213405956,0.3915532747585644,1.856553427346455,0.32471214927027603,177158400
2019-09-12,2.008005820658738,2.413004599955613,1.5230052103071756,1.5805041421919412,0.05209227695756624,128906800
2019-09-13,0.6586774422245156,0.8561757637577188,-0.08632148966025,0.34617744222451563,-1.152514116613375,159053200
2019-09-16,-0.056447510342295004,0.5435547784760644,-0.09894705257862313,0.486052031894026,-1.0205054327055691,84632400
2019-09-17,0.35511714421473073,0.5701172968026214,0.14511424504481596,0.5401147028084807,-0.9719206670645661,73274800
2019-09-18,0.4858446171813142,0.933346753411783,0.08084583788443922,0.9133462956481111,-0.6128759333557952,101360000
2019-09-19,0.5807235312202366,1.0182235312202366,0.1707236838081414,0.31822658297805617,-1.1956016946098345,88242400
2019-09-20,0.2822377787695558,0.5772359477148683,-0.695263136757788,-0.6302645100488036,-2.121948470009741,221652400
2019-09-23,-0.464638513357599,-0.2421386659454896,-0.7896392762970592,-0.5221374452423646,-2.0206153810333802,76662000
2019-09-24,-0.08241626473484587,0.282585413731951,-1.0424153492075021,-0.9199177906137521,-2.4112698719125873,124763200
2019-09-25,-0.8386152450334521,-0.10111600797290521,-1.1911161605607958,-0.21861631314868646,-1.7329214278947802,87613600
2019-09-26,0.11443010573111678,0.3494307160826793,-0.17806943650521134,0.08692995314322616,-1.4195626616028676,75334000
2019-09-27,0.05348302363017865,0.1584863805637724,-0.7615156030788057,-0.376513466848337,-1.8756742334498995,101408000
2019-09-30,-0.06848416943285685,0.8515178142097284,-0.09598432202074036,0.6990176616218378,-0.8354252399894904,103909600
2019-10-01,0.7468038601232365,1.5343023342443303,0.5293012661290959,0.6268011135412053,-0.9118875461267635,139223200
2019-10-02,0.002612069903534575,0.13261313801876895,-1.2798891507995904,-1.022385641278106,-2.522500082196075,138449200
2019-10-03,-1.4102785607587975,-0.7777750512373132,-2.235275509000985,-0.8127748986494225,-2.325630428434579,114426000
2019-10-04,0.12390760689231684,0.5864091327712231,-0.31359239310768316,0.46640638618918473,-1.0888762065842457,138478800
2019-10-07,0.0009411762134732271,0.9159382770435514,-0.1065608074291049,0.19843949774667635,-1.3571673442943393,122306000
2019-10-08,-0.40340389250468434,0.15659366608906566,-0.7759052657957,-0.7584072494382852,-2.2957950973386687,111820000
2019-10-09,-0.40335608037912607,-0.2133574536701417,-0.7508559277912354,-0.40335608037912607,-1.9587721875568676,74770400
2019-10-10,-0.4906379175981783,0.13686452380807168,-0.6481353236040377,0.04936299792916543,-1.5270034266313814,113013600
2019-10-11,0.4430265397718358,1.6155271501233983,0.28302669235972644,1.2580289811780858,-0.3602762251207423,166795600
2019-10-14,0.6009068269709061,1.4084095735529445,0.5434078950861476,0.8434071321467016,-0.7725634794255711,96427600
2019-10-15,0.6362808715743995,0.9512794982833768,0.2587822448654151,0.3687828552169776,-1.243422650154109,87360000
2019-10-16,-0.4625819437642278,0.004920650229905732,-0.505081486000563,-0.2125819437642278,-1.8182719462056411,73903200
2019-10-17,-0.38240384405662553,-0.11740445440819514,-0.7749018604140474,-0.33490323370506303,-1.9468340808730318,67585200
2019-10-18,-0.862412547481199,-0.11491117419018337,-0.9374133104206521,-0.4074107164265115,-2.0270815843464334,97433600
2019-10-21,-0.48933180492849715,0.3781685002472841,-0.539331041989044,0.25816575366524575,-1.3895965449187315,87247200
2019-10-22,0.05760822401862242,0.31760654555182555,-0.3273939122118392,-0.24239101304192445,-1.8863843907274713,82293600
2019-10-23,-0.07331560118109337,0.211684246231016,-0.29331682188421837,0.19668104188531288,-1.4693803594818746,75828800
2019-10-24,0.16116640730341913,0.233668543533895,-0.5138328297571206,-0.07133176164188626,-1.74011685685673,69275200
2019-10-25,-0.5456630927296828,0.34683492362773904,-0.6156627875539016,0.3093364495066453,-1.38001367866719,73477200
2019-10-28,0.1494610089116577,0.6069614666753296,-0.025538228148889175,0.5569622296147827,-1.1493022662348338,96572800
2019-10-29,0.16731847085929985,0.3623181656835186,-1.432680003261794,-1.2526835127832783,-2.9194887801172626,142839600
2019-10-30,-1.2538213242346572,-1.1188191880041813,-2.1413182724768376,-1.6288213242346572,-3.295428227310822,124522000
2019-10-31,-1.0006775496249247,-0.5181793806796122,-3.495680296206963,-0.6206802962069631,-2.324964964175699,139162000
2019-11-01,-0.7899864684095519,0.8075133790025575,-0.8849838744154113,0.7800170411119325,-0.9726379881849425,151125200
2019-11-04,0.7965330513306981,0.9265379341431981,0.3090376289674168,0.8390364082642918,-0.9251237479857082,103272000
2019-11-05,0.36965558023939593,0.6546592423487709,0.18716046305189593,0.38965985270033343,-1.37197115926255,79897600
2019-11-06,-0.0523469050372114,0.12765340013856985,-0.40234537915829804,0.06515340013856985,-1.6972214777911176,75864400
2019-11-07,0.09379955579106536,0.4963035230762216,-0.06370166491205964,0.26630016614262786,-1.3216972703808025,94940400
2019-11-08,-0.258628330402189,0.17887166959781098,-0.7186274148748453,0.10387472135562348,-1.4884638406560953,69986400
2019-11-11,-0.6888660637791872,0.3536372931544065,-0.693863317197156,0.28614003973643776,-1.3188251702244926,81821200
2019-11-12,-0.2011293080699943,0.10887587991828696,-0.35862289937858804,-0.09862839254265054,-1.7021058705699943,87388800
2019-11-13,-0.6221434926351321,0.2903549814859616,-0.6371428822835696,0.21285559183752412,-1.4060027455648196,102734400
2019-11-14,-0.273644422808502,0.008856797894623014,-0.6861428969295957,-0.551140760699127,-2.158776258746002,89182800
2019-11-15,-0.5873532554887788,-0.062351729609872564,-0.7548489830278413,-0.06734898302784131,-1.6940961143754976,100206400
2019-11-18,-0.11729881090650451,0.2902024097966205,-0.5097930125666608,0.20770576673021424,-1.427250593133067,86703200
2019-11-19,0.629233759624185,0.6542352855030913,0.0017389476124662906,0.22673742173356004,-1.4032522022898775,76167200
2019-11-20,0.21434161840443267,0.34933612524037017,-1.0706620437049423,-0.3731599074744736,-1.9841752272986923,106234400
2019-11-21,-0.11799695213267114,-0.03799512107798364,-0.7454993935389211,-0.5379951210779836,-2.1417854042811086,121395200
2019-11-22,-0.3062911573360907,-0.15879207286343444,-0.7437911573360907,-0.5087905469845282,-2.1111884656857,65325200
2019-11-25,-0.23155508537274727,0.700947661209284,-0.27905569572430977,0.6834458301545965,-0.9470397045133723,84020400
2019-11-26,0.8302005325258506,0.8852008377016318,-0.2798000778257119,0.16770205840475683,-1.4500500167905557,105207600
2019-11-27,0.45545062186465657,1.0554567253802816,0.3879533684466878,1.0204530632709066,-0.6190275275494059,65235600
2019-11-29,0.6381963532658119,0.9881948273869057,0.4631933015079994,0.8006948273869057,-0.8351618010310631,46617600
2019-12-02,0.6974053280191583,0.9424080746011896,-0.2575888736409979,-0.08009100987146667,-1.6970572574300604,94487200
2019-12-03,-1.685421283253163,-1.3804209780773817,-2.1904185366711317,-1.400417621143788,-2.98853331328246,114430400
2019-12-04,-1.1713039774094796,-0.6113064188157296,-1.2688076395188546,-1.003808249870417,-2.6059467691575264,67181600
2019-12-05,-0.6987595891969249,-0.17375806331801869,-0.9637589788453624,-0.25126508236098744,-1.8769135808961437,74424400
2019-12-06,-0.01380007055013266,0.8661971828678361,-0.05880586888997641,0.7936950466373673,-0.8633484103938827,106075600
2019-12-09,0.35005652307881974,0.5500534713210072,-0.9224425613938365,-0.4199401199875865,-2.0537825882493053,128042400
2019-12-10,-0.29319657225642004,0.07430373291936121,-0.9782017602447013,-0.32319535155329504,-1.9665898217681388,90420400
