Date,Open,High,Low,Close,Adj Close,Volume
2019-12-16,-0.5680247497558639,-0.28889778137207145,-0.038597488403326,-0.02422843933105412,-0.006755027770992683,128186000
2019-12-17,-0.004572944641111576,-0.1712026596069336,0.33519672393798317,-0.0025988388061506384,0.011115264892580967,114158400
2019-12-18,-0.08710281372070483,-0.31747646331787394,0.28549854278564624,-0.3494771957397518,-0.33066898345947493,116028400
2019-12-19,-0.35672477722168594,-0.6873267745971674,0.08932785034180313,-0.44177753448485646,-0.42401718139647926,98369200
2019-12-20,0.15225296020507528,-0.5088514709472634,-0.17690082550048203,-0.7760491561889609,-0.7535165023803643,275978000
2019-12-23,-0.4417250823974541,-0.2816249084472702,0.11532356262206633,0.2068751907348627,0.20197807312011662,98572000
2019-12-24,0.47565082550049453,-0.2545712661743096,0.6305281066894537,0.14232246398925952,0.13560554504394418,48478800
2019-12-26,0.4360270309448282,0.9180278396606383,1.00470279693603,1.4765760803222605,1.4339207077026401,93121200
2019-12-27,1.9091489410400442,1.7935503768920853,1.7734735488891573,1.324022140502933,1.2817304611206026,146266000
2019-12-30,1.384097976684572,1.3586006927490217,0.9518251037597594,1.6513724517822226,1.597768135070794,144114400
2019-12-31,1.449473266601558,1.5214732360839776,1.9906220626831015,2.1514986801147415,2.0824864196777355,100805600
2020-01-02,2.9512226104736357,3.145626564025875,3.3614754104614235,3.7226017379760776,3.6117907333374006,135480400
2020-01-03,3.1676485443115183,3.095396728515624,3.68227481842041,2.9883483505249018,2.892382354736327,146322800
2020-01-06,2.3117772293090866,2.9018729782104487,2.7478248214721646,3.5485971450805636,3.435671501159675,118387200
2020-01-07,3.8300991821289045,3.1199736022949196,3.9405775833129866,3.1873788452148375,3.0800774002075144,108872000
2020-01-08,3.1529010009765557,3.984875755310057,3.858575744628908,4.384375801086421,4.244595108032229,132079200
2020-01-09,5.662847671508786,5.469623298645018,6.1557778930664,6.037726402282715,5.854313392639156,170108400
2020-01-10,6.551201629638669,6.081503486633295,6.753549842834474,6.2744218444824185,6.082124290466311,140644800
2020-01-13,6.842728767395016,7.186651954650884,7.499223327636713,7.922948036193844,7.6870845413208,121532000
2020-01-14,8.092753143310546,7.279276962280278,7.746503219604492,6.847298316955573,6.634567985534673,161954400
2020-01-15,6.882051620483395,6.738000144958491,7.068746795654292,6.488099212646489,6.280851173400876,121923600
2020-01-16,7.309024162292474,6.788153190612789,7.7090239334106485,7.483297691345214,7.248381233215326,108829200
2020-01-17,7.995497283935549,7.553972702026371,8.451474876403807,8.362527885437018,8.102714653015141,137816400
2020-01-21,8.229125595092768,7.613222427368157,8.712274894714355,7.829626998901361,7.5795280456543,110843200
2020-01-22,8.602296600341802,7.877647705078118,9.080374259948726,8.152953186035163,7.89165493011474,101832400
2020-01-23,8.48330329895019,7.8081495666503855,8.718398323059077,8.571702880859377,8.29874584197998,104472000
2020-01-24,9.105524940490724,8.78749683380127,9.230597114562983,8.388524551391598,8.11865440368652,146537600
2020-01-27,6.576524314880373,5.895897483825678,6.092851066589361,6.047853240966802,5.83376174926758,161940000
2020-01-28,7.188401451110835,7.531123695373537,7.925150489807123,8.239175796508789,7.969938240051263,162234000
2020-01-29,10.146878013610845,9.887151756286627,10.222251091003415,9.8976742553711,9.586284065246588,216229200
2020-01-30,9.157002067565912,8.93417430877686,9.55824985504151,9.766799011230475,9.457061576843259,126743200
2020-01-31,9.242923088073724,8.561873359680177,6.936202049255371,6.15807769775391,5.935107765197756,199588400
2020-02-03,5.049921836853031,6.212322731018062,5.384150276184087,5.895701217651364,5.6774866104126005,173788400
2020-02-04,7.766174278259271,7.70400386810303,8.198551216125495,8.397851867675783,8.116738700866705,136616400
2020-02-05,9.764072151184081,8.928702583312983,9.473678016662603,8.989103393554686,8.691862068176263,118826800
2020-02-06,9.474076728820805,8.98635044097901,9.761977424621577,9.877123260498053,9.556499824523925,105425600
2020-02-07,9.385673637390141,8.485098609924322,9.156949958801263,8.544250106811518,8.439892807006842,117684000
2020-02-10,7.304248008728024,7.995572090148926,8.112176475524905,8.919247360229491,8.805043945312505,109348800
2020-02-11,9.642576408386233,8.5562236404419,9.302922782897951,8.404721755981441,8.300400619506831,94323200
2020-02-12,9.084350166320803,9.351800498962405,9.96902523040771,10.284253463745117,10.136704406738275,113730400
2020-02-13,9.737850456237794,9.064275474548339,10.411276435852045,9.662449188232415,9.527133560180658,94747600
2020-02-14,9.839022407531743,8.963552894592283,10.245026435852054,9.634928436279296,9.498709945678712,80113600
2020-02-18,7.427096214294437,7.340300178527826,8.130246238708494,8.099600448608399,7.9958995437622065,152531200
2020-02-19,8.527949867248537,8.479401969909674,9.419724845886236,9.18962417602539,9.060252075195308,93984000
2020-02-20,9.120026130676266,8.427798652648931,8.908172721862798,8.289072341918938,8.17811393737793,100566000
2020-02-21,8.070598716735844,7.307803230285643,6.934299812316894,6.430672302246094,6.35937164306641,129554000
2020-02-24,2.682677345275877,3.183073310852052,1.5632775497436455,2.6475735473632795,2.6585797882080016,222195200
2020-02-25,3.5390279769897433,2.6932498550415005,0.7167760086059616,0.049872055053711506,0.11690544128417457,230673600
2020-02-26,-0.1451003646850637,1.4504014205932663,0.7333498001098633,1.1177238464355526,1.1595306396484375,198054800
2020-02-27,-1.591198539733881,-1.6011248397827131,-2.738277320861812,-3.745477371215827,-3.5974422454833928,320605600
2020-02-28,-7.636647682189945,-3.5862489700317326,-6.969176445007321,-3.872928314208991,-3.7256987762451104,426510000
2020-03-02,-1.4594004440307629,2.0806007766723695,-1.7073248672485306,2.4016996765136724,2.406136016845707,341397200
2020-03-03,3.7924532699585,2.625800132751465,0.2323967361450201,-0.048297882080078125,0.0067547607421829525,319475600
2020-03-04,1.9040755081176712,2.390673561096193,2.004676017761227,3.2369228363037053,3.2154884338378906,219178400
2020-03-05,1.61154712677002,1.3566469955444376,1.5182257461547835,0.7081285858154303,0.7390816497802746,187572800
2020-03-06,-1.8137501144409214,-0.8889731216430619,-1.0808974075317366,-0.3350500488281227,-0.2846078491210875,226176800
2020-03-09,-6.4578501510620185,-4.152100868225091,-5.7132751846313425,-6.127446365356448,-5.952322463989262,286744800
2020-03-10,-3.18619647979736,-2.1486742782592785,-4.196001396179199,-1.4071257019042918,-1.3403661346435598,285290000
2020-03-11,-3.2033464431762724,-3.5275245285034202,-3.653053779602047,-3.957926635742183,-3.8384161376953188,255598800
2020-03-12,-8.634699516296394,-6.39982486724854,-9.68742511749268,-10.825550918579097,-10.557558441162115,418474000
2020-03-13,-6.462971458435064,-3.9861715316772433,-8.525250892639164,-3.458974609375005,-3.3580958557128895,370732000
2020-03-16,-12.28190090179443,-9.272578239440918,-11.830200157165521,-12.456673278808594,-12.160122222900384,322423600
2020-03-17,-10.941651573181154,-9.6853535079956,-12.27495166778565,-9.838574752807617,-9.6039038848877,324056000
2020-03-18,-12.925699119567867,-11.644999885559088,-12.642776374816883,-11.438125381469732,-11.171822280883795,300233600
2020-03-19,-11.08435031890869,-10.98797580718994,-11.329575004577634,-11.955975265502929,-11.682034683227535,271857200
2020-03-20,-11.18162700653076,-11.294099464416504,-15.031400108337408,-15.899623565673835,-15.54210411071778,401693200
2020-03-23,-16.015599708557133,-17.174099922180176,-18.933324928283696,-17.16750114440918,-16.78577423095703,336752800
2020-03-24,-13.989150047302246,-12.416024360656735,-13.551074256896968,-11.578723678588872,-11.32483795166015,287531200
2020-03-25,-10.426125221252448,-9.808399925231939,-11.08239925384521,-11.948698883056636,-11.690543746948244,303602000
2020-03-26,-11.512899131774901,-9.737601737976078,-10.597599906921388,-8.755049362182618,-8.571718292236326,252087200
2020-03-27,-9.989275169372561,-10.480176124572743,-10.462974281311034,-11.481998596191403,-11.242228927612302,204216800
2020-03-30,-10.542498817443843,-10.642948799133308,-9.931626625061035,-9.796125564575192,-9.597813110351566,167976400
2020-03-31,-9.413273658752445,-8.998127250671388,-9.36662509918213,-10.020126647949212,-9.821009750366215,197002000
2020-04-01,-11.770875205993647,-12.521424522399897,-12.63532390594483,-13.408049011230474,-13.137882919311522,176218400
2020-04-02,-13.379701118469242,-13.48587635040284,-13.238376655578627,-12.458626708984369,-12.213592147827143,165934000
2020-04-03,-12.801374473571784,-13.412600593566893,-12.759049797058111,-13.401848907470708,-13.140016784667957,129880000
2020-04-06,-10.860226707458501,-9.14420352935791,-10.229223899841315,-8.218974456787109,-8.076202239990238,201820400
2020-04-07,-5.9724782180786065,-7.076871833801263,-7.908150138854978,-9.062176589965816,-8.904886856079102,202887200
2020-04-08,-8.090852622985835,-8.263576164245606,-7.461497383117674,-7.509122924804686,-7.390378494262691,168895200
2020-04-09,-6.705947151184077,-7.683973121643064,-6.676397056579589,-7.109202194213864,-7.003478546142574,161834800
2020-04-13,-6.870675773620604,-6.855496864318852,-6.4683284378051695,-5.880524749755864,-5.806291427612308,131022800
2020-04-14,-4.056825141906742,-3.3387249374389683,-3.522128105163574,-2.5371778106689504,-2.5413723754882795,194994800
2020-04-15,-3.567001686096191,-3.934003334045414,-3.002698783874507,-3.318551559448238,-3.3095923614502,131154400
2020-04-16,-2.462999000549317,-3.595271949768062,-2.711073493957514,-2.8939990997314453,-2.8986547851562534,157125200
2020-04-17,-3.2582496261596674,-4.021971931457514,-4.1820536422729475,-3.9534527587890693,-3.93880584716797,215250000
2020-04-20,-5.017572212219235,-5.433001823425286,-4.265373420715335,-5.521776504516595,-5.476609497070314,130015200
2020-04-21,-5.528850517272943,-6.642400016784663,-7.219726753234866,-7.76075088500977,-7.670254135131842,180991600
2020-04-22,-6.303228874206539,-6.589801521301268,-5.641996879577633,-5.938448104858395,-5.8907569122314385,116862400
2020-04-23,-5.872401466369624,-5.7496000289916935,-5.098976173400885,-6.312349929809571,-6.258773727416994,124814400
2020-04-24,-5.655897178649909,-5.564297599792482,-4.694374961853029,-4.462949371337885,-4.452847137451172,126161200
2020-04-27,-4.640753288269039,-5.310297889709474,-4.083771934509272,-4.526671295166011,-4.5176126861572214,117087600
2020-04-28,-3.9520785903930715,-5.126003379821782,-4.653796882629393,-5.815428009033198,-5.780332870483392,112004800
2020-04-29,-4.190347480773923,-4.314221611022944,-3.3708962631225603,-3.6730718994140688,-3.68799827575684,137280800
2020-04-30,-3.047802391052244,-3.2596503067016585,-2.4164234542846685,-2.3172776794433645,-2.364811477661135,183064000
2020-05-01,-4.14795024871826,-2.3302750015258766,-3.1939984512329147,-3.64549781799316,-3.6661212158203114,240616800
2020-05-04,-3.559771842956536,-3.818699378967281,-3.219748191833503,-2.7928237915039062,-2.8349105834960966,133568000
2020-05-05,-2.2806258010864298,-2.182549934387211,-1.3734021377563437,-1.887450332641606,-1.9522079467773494,147751200
2020-05-06,-1.1531023025512752,-1.8361523818969658,-0.5068761825561552,-1.3397235107421892,-1.4191698455810524,142333600
2020-05-07,-0.6805998611450264,-1.568796577453611,0.02505039215087379,-0.8053022003173851,-0.8991368103027355,115215200
2020-05-08,-0.32344654083252067,-0.5140983963012644,0.3606772232055704,0.5402514648437489,0.6191987609863219,133838400
2020-05-11,0.0025763320922891353,0.8833970260620134,0.8131476211547835,1.4740526580810496,1.5329582214355497,145946400
2020-05-12,2.1112965011596714,1.259675712585448,1.4055509567260742,0.28472610473632187,0.3650413513183537,162301200
2020-05-13,0.4270233535766579,0.10750316619872535,-0.7452521133422891,-0.8367013549804625,-0.7364727783203193,200622400
2020-05-14,-1.6336726760864195,-1.602197761535649,-1.3422002792358398,-0.5670476531982445,-0.4739898681640682,158929200
2020-05-15,-2.869673576354984,-2.2652514266967785,-1.8741771316528286,-1.2158019256591786,-1.1120874023437466,166348400
2020-05-18,0.13045322418213345,-0.31187496185302166,0.4493768692016573,0.39647308349609034,0.4667805480956986,135178400
2020-05-19,0.36294956207275675,-0.03212772369384709,0.8878274917602482,-0.28634613037110057,-0.20462287902832088,101729600
2020-05-20,0.49294803619385164,-0.049877738952631034,1.485147285461423,0.939677963256841,0.9957035827636673,111504800
2020-05-21,0.6519507980346617,-0.05542133331299226,0.9878238296508783,-0.004573287963864914,0.06799438476562614,102688800
2020-05-22,-0.4590777969360289,-0.8837472152710006,0.4585515213012741,0.10462882995605582,0.17325744628905682,81803200
2020-05-26,1.0219499588012724,-0.0641524124145576,0.28217502593993515,-0.9114471054077171,-0.8246307754516664,125522000
2020-05-27,-1.2495963668823293,-1.8507770919799782,-1.0269258880615268,-0.9721535110473667,-0.8859932327270457,112945200
2020-05-28,-1.5912777709961006,-1.1646993637084933,-0.8898987579345743,-1.4706497955322249,-1.3763639831542918,133560800
2020-05-29,-1.4845500564575218,-2.2299265670776407,-1.1868247222900408,-2.0271242141723604,-1.9256069564819285,153532400
2020-06-01,-2.386125030517576,-2.4426735305786167,-1.5090271759033271,-1.5602233123779286,-1.4714366531372036,80791200
2020-06-02,-2.137350044250482,-2.6628994369506813,-1.5635768508911099,-1.669525756835938,-1.5821725845336942,87642800
2020-06-03,-1.6468741226196357,-2.4760720062255928,-1.2540530776977477,-1.7815260696411173,-1.6954958343505808,104491200
2020-06-04,-2.2884713745117153,-3.2102513122558634,-2.241800308227539,-3.070698051452638,-2.963011627197261,87560400
2020-06-05,-3.105873527526853,-2.2085250854492244,-2.1739972305297783,-1.3075748825073248,-1.2379927825927695,137250400
2020-06-08,-1.9146250534057572,-2.2612735748291044,-1.6803731536865172,-1.3498519897460994,-1.2830889892578057,95654400
2020-06-09,-1.9693463897705072,0.22792121887206918,-1.0320475387573254,0.7731227111816423,0.7946958541870117,147712400
2020-06-10,1.4426984405517516,1.9859721374511707,1.949474105834966,2.4478992843627907,2.4330952072143504,166651600
2020-06-11,1.2645493698120163,0.513349266052245,-1.2368472290038994,-2.332826347351073,-2.258081550598149,201662400
2020-06-12,-0.4365746688842762,-0.8941032028198208,-2.1143496704101494,-2.215802917480474,-2.1472229385375954,200146000
2020-06-15,-3.974799919128415,-2.09015201568603,-3.165903320312495,-1.8246022796630825,-1.7674832916259788,138808800
2020-06-16,-0.06842708587646484,-0.8490721511840889,-0.7691746520996077,-0.18802818298340185,-0.1666869354248064,165428800
2020-06-17,0.1992735290527321,-0.9547517395019582,0.16992416381836506,-0.9722257232666038,-0.9394205093383761,114406400
2020-06-18,-1.3798990631103578,-2.059322204589847,-0.9124495697021473,-1.5311470794677717,-1.4913575363159168,96820400
2020-06-19,-1.155521316528322,-1.8670008087158152,-2.5282263946533163,-2.6331495666503884,-2.575783462524413,264476000
2020-06-22,-2.5994759368896467,-1.7835773468017635,-1.635151367187504,-0.9708760070800793,-0.9499932098388655,135445200
2020-06-23,-0.09032493591308821,0.7736009979248024,0.5012974548339741,0.27229995727539347,0.26474594116210426,212155600
2020-06-24,-0.5454499053955146,-0.8194480133056459,-1.0416275787353584,-1.976075286865239,-1.9438507080078153,192623200
2020-06-25,-2.1895468902587965,-2.334725112915038,-1.7889980316162166,-1.2722505950927712,-1.2577968597412053,137522400
2020-06-26,-1.7567490386962845,-2.7758982849121168,-3.333827590942377,-4.573273468017575,-4.498404998779293,205256800
2020-06-29,-4.9677999114990286,-4.032796707153324,-4.189750137329099,-2.9472499847412053,-2.9080274200439504,130646000
2020-06-30,-3.721178283691401,-3.554322280883781,-2.470199890136712,-2.6584527587890534,-2.6287990570068303,140223200
2020-07-01,-2.9699011230468813,-3.710128707885744,-1.9255739593505865,-3.2735283660888683,-3.2357012176513678,110737200
2020-07-02,-2.7423983764648483,-3.3917997741699253,-2.4294962310790993,-3.7226033782959007,-3.6797650909423822,114041600
2020-07-06,-2.6680749511718744,-2.5288504028320347,-1.3195011138916044,-1.7509481811523386,-1.7504771423339918,118655600
2020-07-07,-1.8091990661621082,-2.302776336669922,-1.1784221649169808,-2.508774108886712,-2.4973715972900408,112424400
2020-07-08,-1.9409996795654365,-2.03525009155274,-0.5738285827636673,-0.752650909423835,-0.7793892669677689,117092000
2020-07-09,-0.2512030792236146,-1.5034027862548953,-0.37854927062988963,-0.7381221771240405,-0.7689600372314516,125642800
2020-07-10,-1.5700009918212885,-2.235121688842767,-0.7114479827881013,-0.9425764465331952,-0.9731658172607212,90257200
2020-07-13,0.026424331665040768,1.3621517944335864,-0.48022506713867585,-1.7665486907959007,-1.784896545410163,191649200
2020-07-14,-2.800478744506833,-1.7301277923584166,-2.230947341918963,-0.5701468658447055,-0.6157876586914028,170989200
2020-07-15,0.9489477539062392,-0.11122749328612258,0.02847312927244161,-0.25117614746093864,-0.3068200683593716,153198000
2020-07-16,-1.8073250579834053,-2.3220012664794893,-0.8907259368896518,-1.8029755401611283,-1.8321777343749943,110577600
2020-07-17,-1.7289720153808759,-2.9514009857177683,-1.296278381347662,-2.376875228881829,-2.3988352203369203,92186800
2020-07-20,-2.6979217529296875,-1.994000091552735,-1.4543997192382818,-0.7449014282226472,-0.802747421264641,90318000
2020-07-21,-0.3303745269775362,-1.6341750335693348,-1.155174407958981,-2.483949584960939,-2.5118768310546784,103433200
2020-07-22,-3.1841778564453307,-3.305901565551764,-1.6706488037109324,-2.5942254638671898,-2.6220222473144474,89001600
2020-07-23,-3.2853275299072067,-4.587975692749026,-6.653347625732408,-7.40209831237793,-7.3381157684326155,197004400
2020-07-24,-9.629647064208996,-9.049948883056643,-9.863278121948241,-7.9837766265869305,-7.910432891845716,185438800
2020-07-27,-7.265876083374025,-7.491576309204106,-5.9057464599609375,-6.1846519470214645,-6.148501434326178,121214000
2020-07-28,-7.004099807739252,-8.2332970428467,-6.50692726135253,-8.099897079467794,-8.028352127075209,103625600
2020-07-29,-8.016925125122071,-7.939046783447267,-6.432698287963873,-6.693923645019538,-6.6518618011474615,90329200
2020-07-30,-7.959000091552738,-7.2442995452880865,-6.747797927856453,-5.906222152709972,-5.881557846069342,158130000
2020-07-31,0.37327705383302145,2.499500732421879,-0.05697776794431775,3.776927566528329,3.6104668426513484,374336800
2020-08-03,5.279371871948257,7.268996734619151,6.609027099609364,6.008500442504882,5.796269454956061,308151200
2020-08-04,5.755824661254877,5.969825744628906,6.697197189331064,6.317126388549809,6.0967412567138695,173071600
2020-08-05,5.580252380371078,5.1401016998290885,6.799374313354491,6.299950485229488,6.077767028808594,121776800
2020-08-06,6.229298706054692,8.758698348999019,7.309125823974611,9.724671859741207,9.433502883911132,202428800
2020-08-07,8.606851806640606,7.602477874755849,7.398753585815427,6.539753570556627,6.505067749023439,198045600
2020-08-10,7.594173431396484,7.3068763732910185,6.7387252044677695,7.790576400756834,7.732286071777338,212403600
2020-08-11,6.6003012084960915,5.6274479675293065,5.481098403930673,4.057825469970709,4.064382934570318,187902400
2020-08-12,4.7554725646972855,6.038726348876949,6.2996258544921915,7.328752593994153,7.275814743041991,165598000
2020-08-13,8.315350341796872,8.434428176879877,9.581048126220693,8.979602584838887,8.895919876098631,210082000
2020-08-14,8.363101882934558,7.0419248199462885,8.361498413085954,8.539501647949223,8.462214736938478,165565200
2020-08-17,9.266475067138671,7.777976303100587,8.95215179443359,7.894798583984382,7.827524948120129,119561600
2020-08-18,7.209951019287104,7.347049789428709,8.659824981689454,8.51255043029785,8.43283920288087,105633600
2020-08-19,8.515073242187512,8.189248275756839,9.969625930786137,8.379197082519525,8.300390548706048,145538000
2020-08-20,7.989225082397468,9.113976593017568,9.80014854431154,10.653476943969721,10.532770462036126,126907200
2020-08-21,11.260872039794933,15.35600006103516,13.105675354003907,16.541978149414078,16.3151633453369,338054800
2020-08-24,20.47804458618164,19.04435340881348,17.55867538452148,17.7815235900879,17.53122123718262,345937600
2020-08-25,16.243252182006856,15.193950042724609,16.421923217773426,16.49162231445314,16.262726058959956,211495600
2020-08-26,17.417475357055665,16.71475006103516,18.159871978759767,17.897099456787103,17.641735992431634,163022400
2020-08-27,18.079126892089832,16.8940503692627,16.602971954345705,16.074502487182627,15.849936294555661,155552400
2020-08-28,16.65379699707033,15.54804702758787,17.06439971923828,15.564078063964857,15.34502227783203,187630000
2020-08-31,17.89482688903807,19.76927482604981,18.19945030212402,19.512693634033198,19.220002822875998,225702700
2020-09-01,22.805919570922853,23.284777908325196,22.451024093627936,24.367293014526368,23.984895706176758,151948100
2020-09-02,27.34237136840821,26.16712059020996,18.63450027465821,21.289569244384765,20.958178787231446,200119000
2020-09-03,16.376178665161135,16.75277122497559,11.854475250244136,10.493797607421854,10.35047645568848,257599600
2020-09-04,9.254274673461907,11.338046875000018,1.9620745849609307,10.281349411010737,10.138158798217773,332607200
2020-09-08,2.846821975708025,6.330647811889634,3.4645005035400374,1.8504499816894509,1.85330429077149,231366600
2020-09-09,5.872352142333995,6.187249374389651,5.737452316284191,6.040625000000006,5.965506515502923,176940500
2020-09-10,8.669375610351565,7.25447502136231,2.6756501770019554,1.9347731781005706,1.9289538574218739,182274400
2020-09-11,2.6036746978759737,1.7088284301757852,-0.09244979858398494,0.1703752899169899,0.19224861145019645,180860300
2020-09-14,2.480076217651373,2.1395253753662047,2.444428253173811,3.26725090026855,3.230559234619136,140150100
2020-09-15,5.837901840209952,4.789501876831039,3.02602584838867,3.2190261840820256,3.1796513366699344,184642000
2020-09-16,2.5238033294677678,1.740450057983395,1.2548011779785213,-0.408052444458022,-0.3866532897949213,154679000
2020-09-17,-3.203173828125003,-2.28050300598143,-2.2963256072998064,-2.4266283416747996,-2.372977371215825,178011000
2020-09-18,-2.7470735168457026,-3.8216526794433747,-5.137628402709964,-6.139103317260748,-6.023215103149397,287104900
2020-09-21,-8.814149169921876,-4.75817253112794,-8.349001235961907,-3.132072830200215,-3.0732915496826223,195713800
2020-09-22,-0.9308998107910185,-2.3630743408203188,-2.5420460510253946,-1.6700771331786939,-1.6410213470458928,183055400
2020-09-23,-2.2384473419189277,-3.3472243499755905,-5.1883780670166,-6.636096954345689,-6.522646942138678,150718700
2020-09-24,-8.975251922607413,-5.472474975585939,-7.241699676513676,-5.794923477172858,-5.70020866394043,167743300
2020-09-25,-5.951349792480471,-3.5185975646972736,-4.82200149536132,-1.9801759338378844,-1.9569731903076217,149981400
2020-09-28,0.3711770629882949,-0.9102503204345709,0.02454910278319744,0.4275493621826172,0.40418312072755214,137672400
2020-09-29,-0.36264701843262515,-1.1985774993896285,0.5420500183105474,-0.7229783630371145,-0.7297174835204885,99382200
2020-09-30,-1.4037741088867222,0.4769271087646558,0.3426780700683736,0.7627978515625102,0.7258744049072305,142675200
2020-10-01,2.232949371337895,0.6907261657714798,2.3186021423339724,1.4804012298584013,1.4269229125976608,116120400
2020-10-02,-2.774425659179684,-1.9071223449706878,-1.5308734893798857,-2.540978088378907,-2.5268468475341876,144712000
2020-10-05,-2.010446395874027,-0.8898485565185581,-0.4961716461181851,0.6496752929687517,0.6034636688232382,106243800
2020-10-06,-0.5539780426025231,-1.769147338867171,-2.146024703979492,-3.042971038818365,-3.0274376678466837,161498200
2020-10-07,-1.9709722900390432,-2.673796997070326,-0.5968273925781347,-1.452972869873065,-1.4695030975342007,96849000
2020-10-08,-0.6862999725341865,-2.1740985107421835,-0.48475326538085994,-1.9174484252929744,-1.9295690917968784,83477200
2020-10-09,-2.008401260375976,-1.912800064086909,-0.4788264465331906,-0.23364845275878565,-0.27949653625486803,100506900
2020-10-12,2.4632725524902526,5.947075271606451,3.5843492126464866,6.875951919555661,6.700006790161126,240226800
2020-10-13,7.386021652221686,5.877124328613277,3.666101989746096,3.319748840332025,3.2028327941894474,262330500
2020-10-14,2.876424942016598,3.309198760986334,3.407228240966816,3.1895277404784963,3.0707740783691406,150712000
2020-10-15,0.3745510864257824,1.252496871948253,1.710101928710941,2.4864743804931635,2.3760280609130717,112559200
2020-10-16,2.688423614501957,1.3330280303954964,2.123973007202167,0.5301969146728567,0.45023002624512287,115393800
2020-10-19,1.0919738769531193,-0.040751800537094596,-1.2714458465576115,-2.7194713592529354,-2.7460365295410156,120639300
2020-10-20,-2.8917782592773307,-1.7038966369628952,-1.5325271606445483,-1.4155475616454964,-1.4675485229492011,124423700
2020-10-21,-2.636577072143538,-2.1835509490966842,-0.9297274780273312,-2.255171966552723,-2.2945094299316366,89946000
2020-10-22,-2.072078323364238,-3.064824142456061,-2.9662531280517612,-3.575524749755857,-3.593608245849609,101988000
2020-10-23,-3.3160009002685484,-4.739472045898452,-3.457575607299802,-4.465523757934577,-4.47002761840821,82572600
2020-10-26,-5.8288981628417815,-4.889547042846701,-4.982102127075208,-4.571421585083016,-4.5761888122558645,111850700
2020-10-27,-4.484202423095724,-4.325851364135744,-3.470248489379884,-3.181551132202145,-3.2132131195068325,92276800
2020-10-28,-5.087872161865249,-6.341274871826172,-7.0729258728027276,-8.755977706909164,-8.690902023315445,143937800
2020-10-29,-7.916247482299795,-4.982974853515628,-6.117852401733387,-4.770149917602538,-4.778013305664061,146129200
2020-10-30,-9.35142768859862,-10.048252334594736,-10.710348129272461,-11.361074066162104,-11.254118194580073,190272600
2020-11-02,-11.431524581909173,-11.488824844360352,-11.237924728393551,-11.577228012084959,-11.468656082153316,122866900
2020-11-03,-10.996896591186527,-10.74015228271486,-9.923021011352546,-9.952622222900402,-9.87506896972657,107624400
2020-11-04,-6.517725906372064,-6.654503784179681,-6.333650894165032,-5.455452728271467,-5.4599043273925645,138235500
2020-11-05,-2.7385533142089713,-2.659797439575186,-1.8525216674804597,-1.4055009460449241,-1.4840032958984466,126387100
2020-11-06,-2.393350601196289,-3.134778289794909,-2.6272022247314624,-1.8005722808837987,-1.6731807708740405,114457900
2020-11-09,-0.2799253082275328,-0.4666273498535247,-2.804771423339858,-4.289174957275392,-4.123941726684578,154515300
2020-11-10,-5.332597274780284,-5.000703964233395,-4.829202270507821,-4.781798477172856,-4.610774383544921,138023400
2020-11-11,-3.8474979400634908,-3.101603012084979,-2.6245970153808713,-1.4006018829345805,-1.2860690307617233,112295000
2020-11-12,-1.525897750854483,-2.2966014862060575,-0.6029997253418031,-1.7704007720947317,-1.652183074951168,103162300
2020-11-13,-1.7642980194091962,-3.2198021697997916,-1.4370967102050685,-1.8269977569579936,-1.710119323730467,81581900
2020-11-16,-2.4104022979736186,-2.031302566528339,-1.3190979003906307,-0.9490968322754014,-0.8483412933349541,91183000
2020-11-17,-1.937997436523446,-2.4817023468017396,-0.7023004150390619,-1.9691005706787053,-1.8540179443359364,74271000
2020-11-18,-3.0759999084472724,-3.495600891113284,-1.8447994232177791,-3.5423011779785156,-3.4038712310791084,76322100
2020-11-19,-4.280704116821283,-4.427303009033196,-3.2283018493652236,-3.1090006256103493,-2.979524765014645,74113000
2020-11-20,-3.384701004028315,-4.870003967285157,-2.959398498535151,-4.613503723144532,-4.461777648925775,73604300
2020-11-23,-5.062000122070316,-6.241697769165029,-6.7452993774414125,-8.357401580810546,-8.147450561523442,127959300
2020-11-24,-8.558296813964844,-8.22660202026367,-8.13590301513672,-7.251401824951159,-7.063174057006819,113874200
2020-11-25,-7.095297393798845,-7.507900543212884,-5.769001159667951,-6.60510124206543,-6.431236877441421,76499200
2020-11-27,-6.289200668334956,-6.986702728271496,-4.957098159790036,-6.283903656005862,-6.119091644287096,46691300
2020-11-30,-6.156799087524419,-3.754599456787105,-4.624001770019518,-4.07439697265626,-3.9489425659179744,169410200
2020-12-01,-2.371798095703113,-1.5096994781494146,-1.7007972717285043,-0.6872988891601608,-0.6200279998779337,127728200
2020-12-02,-1.6599036407470749,-1.863097915649405,-1.126700057983399,-0.5801982116699378,-0.5184972381591848,89004200
2020-12-03,-0.38800369262695256,-1.6846018218994203,-0.043000259399420315,-0.9339976501464946,-0.8704808044433605,78967600
2020-12-04,-1.5043018341064425,-2.805699996948249,-0.9600027465820347,-1.8612000274658271,-1.7865275573730486,78260400
2020-12-07,-2.034602737426738,-1.2932009124755837,-0.45409942626953637,-0.5761000823974598,-0.5258034515380814,86712000
2020-12-08,-0.19269760131834346,-1.0658972930908135,0.17459686279296704,-0.12200279235841549,-0.08280975341796193,82225500
